,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date
370,42037,9567,16243,1965,1163,1084,660,639,775,741,688,960,434,182,66672,32211,34461,40.1,,,,,,,,,,25810,42599,22955,29598,3788,892,474,580,30.5,18484,13,9498,3105,1698,1171,483,44,0,1407,778,682,5340,4139,4447,1353,2159,2144,715455,2555,1305,1978,1557,2219,1201,1448,1029,685,1856,3049,2884,1459,1056,1001,528,709,99100,151500,220000,12841,25810,7326,20670,1602,579,2078,785,393,889,193,2409,82,714,2144,1448,1180,2436,1135,1662,597,1118,1426,1771,1651,2062,1877,2269,2128,2393,896,1117,779,873,1357,956,751,329,1475,1537,1757,1011,2146,764,929,2410,1655,1566,1538,1779,1992,2329,2642,859,1417,548,945,1928,1417,963,854,63739,1204,21,1031,3406,1575,718,1095,967,5336,20,30982,29129,1853,25399,56401,31002,,,,,,,4130,4387,5477,6937,11979,2331,,,,,,,,431,2958,1260,9107,680,559,4055,1116,1063,3779,1559,2178,384,18,1231,0.4612,3624,5030,19151,2681,2443,3450,2554,17896,7633,4893,693,1059,590,133,543,4321,1464,8803,10,10328,267,1685,653,10328,1693,5832,5653,5623,8875,8630,5389,31941,61540,,65332,9545,5653,10496,,,,3651,5477,17796,2975,2485,3870,43641,,,,,,,,,,2015
371,37191,16968,30522,1983,1348,3859,1567,506,1914,2822,2016,2261,1255,722,124132,59740,64392,37.5,,,,,,,,,,47490,40361,22018,53289,5799,1156,485,521,28.9,29220,77,14706,9050,5703,2196,3405,102,0,3347,648,648,10735,9653,7339,3493,4510,2813,1100115,3350,3979,3234,3760,3284,3583,2355,2140,1660,4567,3928,5690,3028,1072,950,910,718,69300,119600,182100,20953,47490,18270,30308,1371,1036,2250,2069,561,914,478,14302,204,890,1279,3839,4089,3562,2173,1795,644,778,3736,4661,3948,3436,3869,3734,4054,4054,1950,1752,915,1588,2294,1264,1253,352,4815,4469,4217,2355,2278,496,18,2149,4998,3588,3231,4335,3431,4141,4835,1600,2651,1776,2135,2092,1675,1732,1375,76542,38277,456,2081,6810,1608,918,1878,638,11307,2043,57047,51874,5173,39286,98376,59090,,,2214,2447,593,325,4658,4683,12028,14990,29519,7945,,,,,,16471,4837,914,5394,3290,13148,1490,123,8946,1768,3229,7925,1656,2324,1667,0,2272,0.4448,6091,2813,24342,8268,7805,6219,6431,31485,7340,12161,976,2378,1597,778,993,4616,4206,15544,0,15677,1705,4371,6340,15677,5806,8768,13548,8075,17034,16130,7683,64268,121294,122109,118609,21879,13548,28097,,,,7850,12028,19191,4722,4149,15525,82719,,,,,,,,,,2015
372,29071,11921,29387,1983,799,2681,461,404,821,1618,1499,2015,1293,744,102426,51495,50931,41,,,,,,,,,,41308,48694,26732,44064,2756,,,535,25.7,28973,15,18953,7801,5660,3756,1686,144,74,2141,702,532,5750,6437,6370,2382,5642,5138,1229940,1982,2038,2713,2061,2281,2499,2134,2530,2920,3305,3598,4865,3901,1956,1353,1172,690,112600,160700,242400,21924,41308,12335,33312,1362,705,1159,1271,1241,595,96,4312,0,1152,1671,3566,3620,3260,2234,1060,903,328,1732,3119,3031,2244,3782,3821,4086,3594,803,2987,1318,1565,1575,1501,821,545,2984,2978,3308,1940,939,337,138,2450,3174,2987,3003,2692,3507,4025,3889,1070,2282,1158,1503,2461,1448,1622,1036,97677,1189,0,432,6307,1110,1830,3266,1055,10261,50,51927,49315,2612,29019,80996,51977,,,,,,,7189,7007,,12604,23890,4965,,,,,,,,959,3594,5012,9235,2008,979,11382,2579,953,5841,3375,2362,1036,47,4229,0.4411,,799,,5053,4729,5441,4811,21277,2894,,2048,1800,1098,406,1444,4841,3654,15291,165,14139,818,1922,685,14139,6979,10290,10915,6992,11828,15914,7415,54096,100641,,98768,11818,10915,,,,,6435,9949,21398,6046,4017,9338,70649,,,,,,,,,,2015
373,53021,5214,20125,1994,583,1284,930,432,1026,675,437,1357,1305,599,88807,45823,42984,29.3,,,,,,,,,,25339,59664,22104,26691,1352,,,715,27.4,,,10972,10217,5929,3287,2642,0,0,4288,1206,1206,7336,10711,6583,1376,2478,1512,684500,1292,1223,733,1220,612,1594,956,1475,1272,2407,2526,5405,1880,938,597,1209,827,133400,178600,244400,13802,25339,8628,17575,208,203,2376,1795,634,724,271,2905,157,2299,664,4506,4408,3855,2253,1845,1380,525,1601,2616,4017,3323,2633,2857,2177,3034,815,734,239,892,816,663,460,174,4193,4502,3785,2265,1499,769,353,1214,3267,3506,3449,2679,2030,1939,1889,835,1246,483,831,769,566,483,432,70420,2109,130,1695,2993,392,411,1129,119,3189,0,40598,38164,2434,21962,62560,40598,,,,,2282,1595,2308,2692,5889,7452,29767,7391,,,,,,,,,,,,,,,,,,,,,0,3114,0.4096,3440,2448,13824,4429,7727,5287,6768,26469,3292,11941,1130,1216,630,1501,571,2811,1758,9617,0,10395,279,349,14182,,,,,,6891,9910,5075,43046,86552,,83528,13666,6376,14760,,,,4454,5889,10596,3522,2373,6784,49854,,,,,,,,,,2015
374,53015,13383,26804,1974,621,2121,1355,1327,1462,1966,1599,1799,1082,270,103468,50784,52684,42,,,,,,,,,,40187,49949,25178,43567,3380,,,682,29.4,26585,100,18479,7486,4855,2746,1993,0,116,2631,710,625,7902,7462,4689,2105,2964,2586,1056590,2544,2068,2114,2054,2224,2165,2243,2896,1816,3182,3603,5015,3782,2465,1272,744,820,135000,187900,287800,21224,40187,13602,32112,740,1169,1352,1296,1217,818,669,4102,178,216,3819,2791,3004,3749,1997,935,607,905,1475,3406,3060,2937,2962,3085,3758,3676,1542,2211,1171,2083,2143,1116,1503,668,3391,3779,3206,1897,901,289,1003,1579,3231,3216,2208,3462,3188,3686,3600,1286,2605,1285,2022,2535,1094,1506,1715,93275,340,1182,1784,4315,1082,868,3553,1492,8627,0,46507,43976,2531,35592,82099,46507,,,,,444,228,5940,6830,6899,9106,23814,5694,,,,,,,,1129,3277,3759,10184,1819,459,6444,2287,1867,6253,3250,2263,985,0,4983,0.4223,5497,1348,22934,8987,4842,5810,4915,23727,4052,7953,2098,1382,783,253,890,4986,3880,14272,0,11983,768,2614,3052,11983,6060,8367,9827,7739,10653,14280,7657,53119,102283,,100151,15476,9827,28677,,,,8095,6899,18272,7613,4416,12969,71960,,,,,,,,,,2015
375,37031,11387,18249,1986,812,2065,478,295,589,844,1277,1143,500,197,68879,33061,35818,47.4,,,,,,,,,,29636,51048,31289,48985,19349,1067,575,678,28.4,21436,237,11373,3260,1965,1229,708,28,0,1295,84,84,5050,4547,3575,1040,3424,1149,609690,1760,1973,1898,1847,1520,1198,1349,1538,1445,2359,2977,4395,1695,1208,1194,1280,852,137700,199800,299700,14349,29636,8200,28782,1809,1186,1662,1510,1432,1106,1904,9594,149,1281,1693,1229,1437,1842,1515,711,359,316,1285,1779,1564,1468,2247,2474,2425,2933,811,1386,947,1531,2158,1512,677,455,1734,1291,2168,1518,457,568,161,1011,1807,1733,1359,2525,2439,2700,2979,1275,1928,850,2137,1913,1429,768,1068,61821,4528,181,1145,4619,1087,1063,1075,405,8610,915,33054,30290,2764,24086,58055,33969,,,,,,,4041,4780,9616,10539,12734,2945,,,,,,,,473,4497,2799,6169,2455,395,1374,1366,2450,3465,3146,1412,289,0,1699,0.4809,5612,1132,11942,4011,2164,3707,3190,14398,3239,4923,851,1477,781,366,1021,3090,2443,10029,186,10394,659,1202,1538,10394,4252,2422,6680,6542,10049,12235,4451,35832,67763,,67049,9136,6680,19184,,,,5388,9616,10152,3784,4141,10012,51277,,,,,,,,,,2015
376,05125,13983,29894,1995,871,2166,388,656,1251,747,1824,1442,881,448,117460,56954,60506,38.2,,,,,,,,,,43877,55051,25823,47003,3126,,,595,27.1,33203,475,20435,8475,6322,4406,1860,0,56,2153,718,718,4956,6148,9341,5637,10857,4069,1371460,2020,2178,1365,3011,1685,1874,3138,2863,2125,3704,5426,5591,4620,1710,1220,1347,819,99700,147200,212200,23597,43877,10674,33743,365,637,626,907,1728,271,569,8057,356,3380,1457,3845,3855,3665,2478,1068,546,829,1920,3428,4413,3986,3511,3436,3696,3031,931,2852,1156,1638,3040,1557,1095,978,3746,4217,3652,2486,909,590,1101,2046,4220,4028,4231,3698,3454,4003,3928,1614,1738,1643,2085,2723,2091,1308,995,105327,8105,497,1683,4542,2508,2195,1605,586,9633,77,58207,56190,2017,34037,92321,58284,,,,,,,6838,6325,12291,15277,27944,6152,,,,,,15122,4293,243,4950,4145,15969,3405,1212,3715,3543,3131,8343,4278,2493,763,0,2881,0.3935,7861,1341,26928,4496,7840,5292,4867,27107,4896,8377,1360,1424,1215,653,1068,5415,2811,13946,0,18777,279,1973,1488,18777,5441,6502,16885,8585,13153,18872,6998,60198,114626,115630,112650,13259,16885,25050,,,,6929,12291,22797,5599,6353,12522,80507,,,,,,,,,,2015
377,37127,13035,23371,1984,1853,2169,904,986,2368,1383,1477,601,1091,418,93919,45633,48286,41.4,,,,,,,,,,36406,42718,24202,42453,6047,,,511,31.5,23156,93,15717,5974,2153,1252,871,30,0,3821,535,535,7605,9026,7825,2414,4643,2146,897140,3844,2566,1562,2472,2127,2474,2073,2422,1721,2332,3099,4020,1887,1448,1112,1247,750,77200,118200,188200,14788,36406,13250,25545,967,1768,1999,2099,962,27,250,8836,526,679,691,2696,3053,3550,1928,1780,425,362,2382,1868,2650,2005,3473,3162,3295,3238,1225,1829,1151,2028,1196,1024,711,602,2520,2726,2585,2095,1623,906,294,1172,2654,2764,2927,2738,3337,3717,3585,1921,1626,1544,1492,2067,1360,1268,1365,49193,37342,329,848,2797,719,1006,1156,606,9051,0,46116,43995,2121,29317,75433,46116,,,2444,1945,,,3496,3751,,10196,21153,8741,,,,,,,,1126,5085,3611,9384,2615,625,6571,1684,1702,5019,3289,2410,874,73,2751,0.4752,,2401,,6792,4874,4846,5631,21576,3602,,1619,1163,1098,463,1924,3749,2733,12749,0,12080,1256,4253,1506,12080,4414,8235,10838,8428,9992,13153,6257,48014,91319,,90728,16833,10838,,,,,7406,7807,16082,4342,3287,9178,63822,,,,,,,,,,2015
378,22079,15732,31679,1975,2998,5355,1973,887,995,1850,1795,2833,1635,270,132141,63536,68605,37.5,,,,,,,,,,47411,43222,23045,57323,9912,1407,216,549,32.1,26820,61,14760,10515,4028,2834,1194,0,0,6487,918,867,10714,11013,9093,2713,3949,1082,1062285,4166,4332,4022,2084,3064,2072,2186,2670,2017,3856,5264,4519,2775,1556,1247,1581,735,90700,139400,215000,19842,47411,20591,39129,991,2646,2153,2001,2019,419,827,7107,460,1873,3254,4512,5201,4064,2989,1885,631,1212,2927,3922,3492,4468,4651,3637,3519,4028,2068,1778,1086,2084,2057,1818,881,626,4145,4127,5041,2857,1206,1213,1241,1821,4766,4920,3755,4231,3964,4708,4680,1782,2350,2016,1994,2501,2042,1608,1637,84401,44107,748,578,7308,1081,1053,669,1473,11190,595,59260,54977,4283,43633,103488,59855,,,1720,2314,,,5361,5423,9390,11845,32936,14519,,,,,,11066,2071,1361,5212,2866,16904,2482,823,3937,2626,3364,7513,3789,3536,564,69,1445,0.4774,8000,4361,32654,9193,7148,7443,8272,33143,4797,14197,279,1379,1088,1051,1502,6971,2760,15030,0,17455,1764,4972,1663,17455,5712,6341,12478,12991,17848,18798,4348,66719,128383,129960,126419,28268,12478,22828,,,,3945,9390,27212,4645,5176,14238,87069,,,,,,,,,,2015
379,26103,9960,15538,1966,703,1377,778,456,609,1096,680,1237,478,440,67215,34190,33025,39.5,,,,,,,,,,25498,48259,24871,34555,9057,896,477,586,28.4,17644,0,10409,3435,2568,1837,531,0,200,867,305,305,5921,3499,4186,1383,2307,728,484315,1785,1351,1716,1016,1539,1224,1553,1582,1382,2427,2690,3074,2044,570,867,678,674,88500,153500,221000,12391,25498,7854,24829,451,1658,1684,1334,1294,833,680,1792,35,475,2491,1547,1431,2095,1080,1491,583,1182,2072,2247,2078,1663,1805,2000,2552,2345,1282,1213,917,1404,1143,725,439,896,1402,1856,1560,973,1408,1500,612,1764,2016,1756,1555,1812,1730,2130,2316,1147,1387,736,946,1529,1330,791,769,62598,1211,586,349,6374,477,549,319,394,7878,367,32003,29817,2186,24363,56733,32370,,,,,,,3806,4682,9184,10394,11944,1694,,,,,,9012,3714,1256,3602,2707,9203,1610,565,1025,1152,1276,4190,1605,1106,520,78,969,0.4326,4939,4579,14102,3304,2682,2888,3179,18250,7378,2830,955,1686,1037,53,364,3135,2162,9392,23,9266,1176,2034,304,9266,3884,2047,7464,7156,7794,10902,3799,33034,62715,66855,65523,9754,7464,13604,,,,3764,9184,12665,3317,3380,6523,44659,,,,,,,,,,2015
380,37101,19689,44356,1993,1442,2893,1644,2357,1755,1908,1808,3220,1235,335,185660,91022,94638,38.2,,,,,,,,,,64045,52234,23592,71152,7107,1102,633,590,30.2,45448,0,32033,14086,8180,5764,2211,190,15,5906,1473,1251,7967,10883,9568,5533,11678,9171,2278005,2957,2335,2689,4643,3235,4150,3405,3766,2999,7093,5777,8340,6129,3920,1455,1152,799,101500,147400,215600,31658,64045,18597,52738,1095,1651,1335,1002,266,694,101,12183,786,3915,2262,5566,8058,6870,4592,2146,1339,755,3913,4748,4557,6563,7208,6865,7095,4979,1494,3419,2163,2068,3342,1759,1041,482,6182,7653,6088,3892,1592,478,809,4024,5327,5391,6529,7276,7500,7079,7132,2462,1825,1907,3843,2680,1952,1895,1122,146870,30183,466,1088,7151,2273,5247,6393,1661,13194,42,92745,87561,5184,49744,142531,92787,,,2065,842,1618,800,10221,8055,17455,21560,48901,12734,,,,,,18863,2040,1453,9429,9266,18168,3309,768,8471,3999,6713,11509,7233,2848,4395,0,3785,0.3989,7480,1692,36917,7669,11896,10556,10604,50074,9116,18891,2985,4146,621,1336,1977,7801,4986,23852,0,30181,617,2185,10385,30181,10436,10917,20753,15274,18333,28756,10986,97449,183677,183172,179303,22009,20753,40960,,,,13804,17455,29406,7003,5377,20153,121703,,,,,,,,,,2015
381,40037,8054,18856,1979,1489,1391,631,710,629,628,760,833,640,342,70892,35373,35519,40.6,,,,,,,,,,26910,46665,23809,30097,3187,284,165,548,30.6,18857,38,10142,4707,2587,1043,1206,217,121,2120,516,461,3669,3909,4053,1827,5787,2667,716005,2199,1494,1826,1955,1382,1924,1330,1072,1271,2160,2508,3681,1766,1118,810,414,752,68400,109600,171400,14219,26910,8053,21827,191,326,578,472,543,319,0,5793,193,756,942,2389,1890,3332,1540,974,479,394,1362,1807,2154,1461,2727,2076,2541,2545,764,1297,718,1206,1745,1143,262,567,2032,1793,2720,1434,818,569,392,1068,2035,2101,2213,2215,2229,2359,1978,1050,1841,983,1276,1532,1363,793,725,56326,1558,8376,68,2938,1453,1102,529,383,3582,110,31946,30759,1187,23787,55843,32056,,,,,,,3867,3975,5526,6127,17130,4929,,,,,,,,1112,2676,2393,6214,1240,243,4494,1593,1299,4076,2554,1847,1018,131,1688,0.4592,2318,872,19548,4091,3298,4493,4482,15770,1581,6328,611,1068,337,294,987,4222,1704,9223,61,8204,562,803,441,8204,3646,5742,7525,5642,8777,12067,3575,35393,69671,,68029,11030,7525,13986,,,,3195,5526,16899,2133,1861,8658,47706,,,,,,,,,,2015
382,45031,10285,17116,1978,2097,1668,1226,586,1007,596,1003,433,1056,388,67548,32908,34640,41.3,,,,,,,,,,27401,33922,21327,30224,2823,306,588,428,32.5,17341,0,8500,4516,1901,1239,662,0,0,2615,563,452,4091,4137,3110,2041,2923,814,553210,3863,2040,2704,2357,1654,1274,1558,1708,861,1900,2226,2284,857,648,908,559,657,58100,90800,159300,10475,27401,10060,18877,160,870,798,545,240,156,338,8240,120,653,1122,2510,2875,1635,1780,690,723,622,915,1919,1555,1965,2353,1665,2254,2398,1416,691,619,1445,1305,854,398,321,1501,1188,2940,1023,889,460,0,1666,2193,1406,1910,3049,2082,2520,3440,918,937,992,1451,1338,1091,744,902,,,,,2956,443,403,564,762,4741,0,29738,25585,4153,24094,53832,29738,,,1256,1736,,,2663,2656,,6562,15452,7520,,,,,,,,,,,,,,,,,,,,,0,1635,0.5087,,1308,,5350,2813,3865,2477,15561,4516,,459,1209,541,670,1316,2879,1350,8424,0,8164,875,3139,516,,,,,,9836,8951,3840,34671,66307,,64527,12532,7547,,,,,3737,5197,13756,2836,2008,6162,46131,,,,,,,,,,2015
