geo_id,year,population,not_us_citizen,employment,emp_hospitality,emp_finance,emp_information,emp_public_adm,emp_science_admin,commute_time,immigration,male,female,asian,black,white,income_less_25k,income_25k_50k,income_50k_100k,income_100k_plus,age_65plus,age_25_64,bachelors,centroid_lat,centroid_lon,density,population_norm,commute_norm,density_norm
39133,2012,161451.0,0.01614112021604078,1.0024034313604655,0.12612967084311869,0.044338427867058494,0.004180550603105903,0.024800501666072373,0.08695545254460278,1849875.0,0.12665142984558783,0.4864386098568606,0.5135613901431394,0.017107357650308762,0.039888263312088494,0.9175787080909997,0.22831256698821006,0.2432676848874598,0.34195806538049306,0.1864616827438371,0.13725526630370824,0.5025301794352466,0.26496906352453964,41.1689703,-81.1969618,0.00012789514493914092,0.990141069397042,0.9896863763086186,0.9955414312595917
54107,2012,86701.0,0.002710464700522485,0.7893948276985213,0.08221928811134951,0.05735269846509325,0.018870000550145788,0.05198877702591187,0.08279694118941519,639120.0,0.07510870693532946,0.4812055224276537,0.5187944775723463,,,,0.29110527198524067,0.31201431207021857,0.27656957566948065,0.1203108402750601,0.17525749414654965,0.5311703440560086,0.1921047488762947,39.211602299999996,-81.516234,9.133618189935889e-05,0.9975358361774744,0.9978700018455748,0.9968303948039802
45075,2012,91476.0,0.012298307752853208,0.7748006093735997,0.09816678232708767,0.04328591256072172,0.018765903307888042,0.04635091371732593,0.05002313208420078,875410.0,,0.4720910402728585,0.5279089597271416,0.009696532423805151,0.6229940093576457,0.3480475753203026,0.3826926442279648,0.303068307764102,0.23890217581520154,0.07533687219273173,0.1578665442301806,0.4879531243167607,0.19128058069719509,33.436135,-80.8029131,3.1924086189810444e-05,0.9970634614433398,0.9962728918785482,0.9989250938626486
37157,2012,92720.0,0.026143226919758414,0.729800556122347,,,,,,947070.0,,0.478958153580673,0.521041846419327,0.007344693701466782,0.18786669542709233,0.7530522001725626,0.34672381798698415,0.31800005227254907,0.2552207208384517,0.08005540890201511,0.17441760138050044,0.539139344262295,0.1425913701014223,36.38180620000001,-79.78275390000002,6.329022525419838e-05,0.99694039669585,0.9957885340968513,0.9978192143075251
72061,2012,96226.0,,0.7372879694087656,,,,,,946215.0,,0.4740194957703739,0.5259805042296261,0.004479038929187538,0.05417454741961632,0.7712988173674474,0.41959412176347094,0.24299510146955913,0.19280615815255422,0.14460461861441568,0.1743187911790992,0.5299503252759129,0.46824198450828514,18.3443567,-66.1140555,0.0013468610855544144,0.9965935598753525,0.9957943131354133,0.9525642095699461
72013,2012,94658.0,,0.5164602141507453,,,,,,673250.0,,0.4803186207187982,0.5196813792812018,0.007363350165860255,0.0462295843985717,0.8551522322466141,0.6442583878261933,0.22926724928191652,0.11687954531565116,0.009594817576239076,0.17656193876904225,0.5031798685795178,0.26029813142977115,18.4340042,-66.6749944,0.0002902020965524124,0.9967486768561112,0.9976393134407561,0.9898189564891046
12017,2012,139360.0,0.017228760045924225,0.707858514724712,,,,,,1046595.0,0.11510476463834672,0.47099598163031,0.52900401836969,0.014645522388059702,0.032606199770378874,0.9380238231917336,0.30886766712141883,0.3230900409276944,0.2774386084583902,0.09060368349249659,0.33313719862227326,0.44833524684270953,0.17221510883482716,28.8436402,-82.52480990000001,9.246638477008258e-05,0.9923264579314438,0.9951158337309098,0.9967905471120054
9013,2012,151539.0,0.030467404430542633,1.0260967788005868,0.06925130644936797,0.08623198491731093,0.018182738419101365,0.06913742708557402,0.06936518581316192,1917985.0,0.11166102455473509,0.49881548644243395,0.501184513557566,0.04034604953180369,0.027438481183061785,0.9015171012082698,0.13175269013313878,0.19142805033740654,0.3124749224876892,0.36434433704176544,0.12897669906756676,0.5082586000963448,0.40253956713104216,41.8580807,-72.34097790000001,0.00014258368034460157,0.9911216303111243,0.9892260133653954,0.9950235558855693
24001,2012,74012.0,0.007120466951305194,0.7955978174498066,0.12214934913606552,0.04071644971202184,0.026101141924959218,0.07184472483936478,0.0612910743416453,610560.0,0.10730692320164298,0.5200778252175323,0.4799221747824677,0.009525482354212831,0.08743176782143436,0.8898421877533373,0.34279712935410467,0.26623490285314194,0.28419394363731837,0.10677402415543498,0.18698319191482463,0.5101064692212074,0.17672299623880913,39.6123134,-78.7031037,6.768593541234319e-05,0.9987911163871989,0.9980630420108729,0.9976642342513516
26111,2012,83822.0,0.0299563360454296,0.8420744872256207,0.10157042893007852,0.02523903637626195,0.01375460712568773,0.027135302601356766,0.08765557395438278,686365.0,,0.49218582233781105,0.507814177662189,0.023669203788981415,0.01368375844050488,0.9423898260599842,0.23824281630810892,0.23839326011734618,0.3033849857078381,0.21997893786670678,0.1521676886736179,0.5304573978191883,0.350418315940986,43.6482031,-84.3794144,6.268672830132707e-05,0.9978206459909976,0.9975506677205921,0.997840491868668
72113,2012,160322.0,,0.5526495683216447,0.09036558548653106,0.03465732087227414,0.016148982957669047,0.09597764339380611,0.0736210371999267,921965.0,,0.4806639138733299,0.51933608612667,0.0002307855440925138,0.061388954728608676,0.7385386908845948,0.6577271850279761,0.21372318594004877,0.1056601126058969,0.02288951642607826,0.16597223088534324,0.49272089919037937,0.27633744335012783,18.0017167,-66.6066625,0.0005385560236109932,0.9902527575802542,0.9959582215390715,0.9810627136565089
47113,2012,98656.0,0.013471050924424263,0.849665879716698,0.10685692756899312,0.03303663935198267,0.010902326457568052,0.05196854101912028,0.0783884336441556,774520.0,0.05847591631527733,0.4742641096334739,0.5257358903665261,,,,0.3150224215246637,0.2486328338619709,0.2952258558460024,0.141118888767363,0.14035638987998703,0.5066290950373014,0.2392661358088912,35.6060563,-88.8334238,6.836517349447852e-05,0.9963531681258347,0.9969548184288606,0.997640286276545
21227,2012,117110.0,0.04904790368030057,0.9297649099307953,0.13654581386328796,0.03003158303012393,0.01041685905841937,0.0318416046395656,0.0666383466006686,946020.0,0.13623089403125266,0.4842370420971736,0.5157629579028264,0.030142600973443772,0.09497054051746222,0.818222184271198,0.3003704510786664,0.2742863368925692,0.30006537371976466,0.12527783830899977,0.11271454188369909,0.4972504482964734,0.2503048099874641,36.995634,-86.4235786,8.346826883092824e-05,0.9945275758025424,0.995795631161752,0.9971077947155857
13223,2012,144800.0,0.020379834254143647,0.8318520828460799,0.06968026116430547,0.04129894878243077,0.018025335436809797,0.06493181924680964,0.1165711250995767,2091265.0,,0.48899171270718234,0.5110082872928177,0.006091160220994475,0.1770649171270718,0.7969613259668509,0.20050130592299267,0.22480832420591457,0.4043306091498863,0.1703597607212065,0.08793508287292817,0.5315055248618784,0.2666120942802942,33.9210299,-84.8671693,0.00017900222618813522,0.9917882969777909,0.9880547948835029,0.993739543046341
72025,2012,141392.0,,0.6807499339846844,0.09644359152341676,0.06179821158793026,0.03384916908252011,0.07909027806132865,0.08617451308643992,1632960.0,,0.4695739504356682,0.5304260495643318,0.005028573045151069,0.09132058390856626,0.7851717211723436,0.5204626161876855,0.2515863621368832,0.15999456658839967,0.06795645508703162,0.16045462260948284,0.5088901776621025,0.36332050088252055,18.211108499999998,-66.05096429999999,0.000931557920660626,0.9921254389869911,0.9911525285304543,0.9672066007897063
33013,2012,146761.0,0.01922854164253446,0.9261832070504185,0.08587900868799295,0.0627377187012051,0.011250350322296513,0.06056238406000187,0.08290293736904619,1806785.0,0.08351673809799606,0.4865938498647461,0.5134061501352539,0.014540647719762063,0.01402961277178542,0.9537138613119289,0.19431337597427562,0.2370242214532872,0.31512355387787916,0.25353884869455806,0.14967872936270535,0.5512568052820572,0.3357848287455348,43.299578600000004,-71.6800412,6.0741598903813485e-05,0.9915943018251966,0.9899776263339229,0.9979090715184733
13013,2012,70169.0,0.04366600635608317,0.8165074674125283,0.06369570837642193,0.054000775594622547,0.013411323681489142,0.03677611168562565,0.07846432264736297,949310.0,,0.5022160783251863,0.49778392167481367,0.03032678248229275,0.11577762259687327,0.797089882996765,0.21502847239415698,0.30432450276471074,0.3409672361145498,0.1396797887265825,0.09955963459647423,0.5400960538129373,0.18043168504934298,33.9920094,-83.7123025,0.00016823778913108262,0.9991712914873622,0.9957733936917299,0.994119066035746
30029,2012,91633.0,0.010007311776325124,0.8351065973481643,0.12431532466278986,0.059672321019231235,0.01855560649566875,0.03805226455613735,0.09755567888425065,682155.0,0.08406360154092958,0.5020789453581134,0.49792105464188663,0.006602424890596183,0.003524930974648871,0.9489703491100367,0.25670364924475336,0.28437374682529076,0.30937040502606605,0.14955219890388985,0.15578448812109175,0.5415734506127705,0.27640752831177207,48.3146779,-114.05429509999999,6.954654145987405e-06,0.9970479299599347,0.997579123571289,0.9998054439861889
53027,2012,71692.0,0.04222228421581208,0.68507726728758,0.09444423347130976,0.04401321535715642,0.026886416283750426,0.11096342991683439,0.0640261269129989,605505.0,,0.5120376053116108,0.4879623946883892,0.018635273112760142,0.014171734642637952,0.8741561122579925,0.28848637015781925,0.30756814921090386,0.2757173601147776,0.1282281205164993,0.1748730681247559,0.5361546616079897,0.15289557209011914,47.113732399999996,-123.82673490000002,1.4557442279045391e-05,0.9990206262056684,0.9980972093090376,0.9995373916147756
22045,2012,73999.0,0.027784159245395207,0.8323876382254362,,,,,,781470.0,,0.4864795470209057,0.5135204529790943,0.024797632400437843,0.3174907769023906,0.6301031095014797,0.3074471717439964,0.24921279259455972,0.25551045183808185,0.18782958382336204,0.12935309936620765,0.5120474601008121,0.17436858356865748,30.007126500000002,-91.97678379999999,4.976747500961743e-05,0.9987924024335955,0.9969078426183275,0.9982959874606959
39145,2012,78477.0,,0.6811948470996603,,,,,,666825.0,,0.4975980223504976,0.5024019776495025,,,,0.40080201887509936,0.22304421474746777,0.28613406160334637,0.0900197047740865,0.1601870611771602,0.5212864915835212,0.15397589772421716,38.8148886,-82.998675,4.965363450083719e-05,0.9983494089132908,0.9976827407188387,0.998300001148544
51003,2012,102251.0,0.05859111402333474,0.9535461482343198,,,,,,1012530.0,0.14621861888881282,0.48594145778525394,0.5140585422147461,0.03997026923942064,0.09201865996420573,0.8102121250647916,0.1405118048678793,0.20448741335279094,0.3009589826444989,0.35404179913483086,0.155079167929898,0.49600492904714866,0.5414949622414575,38.0241841,-78.5535056,5.479666184187269e-05,0.9959975268338527,0.9953460827936156,0.9981186728449164
39029,2012,106507.0,0.01128564319716075,0.8632474173014714,0.10049360330412008,0.0495618011483832,0.013740304220811928,0.019079278734763776,0.06862093280950941,1172275.0,,0.500098585069526,0.4999014149304741,0.0019623123362783666,0.023923310204963053,0.9543973635535693,0.2734181980752488,0.27339466810983787,0.331725452363585,0.12146168145132827,0.17143474137850095,0.5398518407240839,0.13257852447041638,40.770073,-80.77845500000001,7.731016174828019e-05,0.9955764950289361,0.9942663488578474,0.9973249118018481
39045,2012,147474.0,0.007553873903196496,0.8825689477106683,0.07994914691053034,0.07776766494748552,0.012395440558228232,0.08165388115979716,0.07159883846920644,1624945.0,,0.49959314862280807,0.5004068513771919,0.008781208891058764,0.05590137922616868,0.8992771607198558,0.1979584329593526,0.21578076144932867,0.3661945926062167,0.22006621298510207,0.13286409807830532,0.5318157776964075,0.2734320213186449,39.747694,-82.626685,0.00011288449680010985,0.9915237671266756,0.9912067027925294,0.9960706633991303
1103,2012,120395.0,0.03147140661987624,0.8073044297832234,0.08794972077909442,0.05218609538263966,0.012005526044402933,0.03387620882221314,0.10845835035899831,1184100.0,,0.48973794592798703,0.510262054072013,0.004950371693176627,0.1181693591926575,0.82230989659039,0.3087773955561325,0.24227082927673568,0.3034551394387832,0.1454966357283486,0.14644295859462603,0.528759499979235,0.22712849513038014,34.4544844,-86.84640209999999,8.020148024080672e-05,0.994202601770787,0.994186422388847,0.9972229722548203
36011,2012,79552.0,0.013425181013676589,0.8020925778878042,0.08088749126484976,0.03182506405776846,0.005415793151642208,0.0694153272769625,0.048188912182622876,715700.0,0.06809382542236525,0.5082461786001609,0.4917538213998391,0.004927594529364441,0.042198813354786806,0.9264003419147224,0.2353561309876787,0.26382025433221323,0.35685576859721946,0.14396784608288857,0.16418191874497184,0.5382391391794047,0.18961651641832875,43.0085456,-76.57458659999999,4.441291953919519e-05,0.9982430627689568,0.9973523892454864,0.9984847736357926
48361,2012,82977.0,0.002940573893970618,0.8042439572793705,0.06948570097268332,0.038091909837497814,0.012143980429844487,0.03416040538179277,0.06683557574698584,789515.0,,0.49727032792219533,0.5027296720778047,0.009315834508357738,0.08867517504850742,0.8747484242621449,0.25013149243918475,0.24204470742932283,0.33053911900065747,0.17728468113083498,0.13791773624016293,0.5145522253154489,0.14144182124789206,30.1223229,-93.8940999,9.598252868816823e-05,0.9979042390067765,0.9968534655829696,0.996666578023432
9015,2012,117599.0,0.02778084847660269,0.9173642820903095,0.08394400276529554,0.04747666781887314,0.014103007258900796,0.043864500518492916,0.08935361216730038,1416520.0,,0.49725762974174953,0.5027423702582505,0.011964387452274254,0.022457673959812584,0.9210707574043997,0.20436907823105613,0.23849236685431,0.3439664558574837,0.21317209905715015,0.13614061344059047,0.5363310912507759,0.2429287163876205,41.8249987,-71.9907017,8.852156929403694e-05,0.9944792006727012,0.9926154701753114,0.9969296299227632
46103,2012,104347.0,0.009228823061515904,0.9659317172971886,0.12961912326487385,0.06008169749234086,0.020556753281137714,0.05412458867581981,0.0767616021785998,882205.0,0.11747342999798749,0.4965164307550768,0.5034835692449232,0.012324264233758517,0.0108771694442581,0.8395258129126856,0.22380422691879867,0.2799653936472624,0.32658509454949947,0.1696452848844395,0.1391223513852818,0.524624569944512,0.2720895822296915,44.002349200000005,-102.8238015,1.450918649517675e-05,0.9957901765840629,0.9962269637299767,0.9995390929744707
1095,2012,94776.0,0.06300118173377227,0.7955279714334297,0.06332157742866304,0.04071817890349471,0.021053756545901463,0.061157422250721384,0.08186384524954579,812705.0,0.08832404828226555,0.48600911623195747,0.5139908837680426,0.006024731999662362,0.02090191609690217,0.9063475985481556,0.36355836932725877,0.2549849121353766,0.2688006626826815,0.11265605585468315,0.1558938971891618,0.49641259390563014,0.16274868219690528,34.309563700000005,-86.3216681,6.467003713313328e-05,0.996737003511896,0.9966967218353064,0.9977705661221778
48367,2012,119712.0,0.021910919540229886,0.8698204310916149,0.06389231550685727,0.03308903562876424,0.021079747478412306,0.049887526304332054,0.12219722806762935,1651860.0,,0.5138164929163326,0.4861835070836675,0.008144546912590216,0.01448476343223737,0.9440741112002139,0.16089401313613383,0.22879553938477531,0.32070122383405,0.2896092236450409,0.13435578722266775,0.5293871959369153,0.28068292990816424,32.7770964,-97.80590490000002,5.1145334816172074e-05,0.9942701686699312,0.9910247813622424,0.9982474080997881
51015,2012,73658.0,0.01163485296912759,0.8433454363340428,,,,,,797925.0,,0.5075076705856798,0.49249232941432025,0.005457655651796139,0.04872518938879687,0.928996171495289,0.1912863070539419,0.3351313969571231,0.33578838174273856,0.13779391424619641,0.17898938336636888,0.5421678568519374,0.23688493802428948,38.171910600000004,-79.1475571,2.9407815109018833e-05,0.9988261364198446,0.99679662147267,0.9990138103201535
12107,2012,73263.0,0.039638016461242376,0.6783170631101334,,,,,,642820.0,,0.49521586612614826,0.5047841338738518,0.004872855329429589,0.176323655869948,0.7495052072669697,0.3805880269217145,0.2915692525681899,0.24406659582004958,0.08377612469004606,0.21051553990418082,0.4963624203213082,0.13774233466245014,29.5938964,-81.7320389,3.886286867510373e-05,0.9988652124449721,0.9978449931406868,0.99868045241436
